series,slice_index,roi_idx,orientation_deg,delta_hu,mtf50,mtf10,auc,pixel_spacing_mm,nyquist
LR,24,1931,167.15135192871094,441.83001708984375,0.1446122263285881,0.3238582770637426,0.18277575891695402,0.3184,1.5703517587939697
LR,18,1932,9.60491943359375,1053.1781463623047,0.1861738635482842,0.438092258276641,0.21855440320507852,0.3184,1.5703517587939697
LR,52,1933,11.79388427734375,207.69207763671875,0.03795311587239411,0.6118650241641898,1.2036649684375502,0.3184,1.5703517587939697
LR,10,1934,168.61822509765625,852.5671005249023,0.10250168802994548,0.2890175974698937,0.14878667250675004,0.3184,1.5703517587939697
LR,26,1935,174.09466552734375,247.5358123779297,0.2879836503067118,0.5029934330186462,0.3200835559499723,0.3184,1.5703517587939697
LR,37,1936,172.30462646484375,944.1142883300781,0.12494950658344584,0.19579798528123674,0.15421252608955077,0.3184,1.5703517587939697
LR,20,1937,9.2235107421875,558.3385925292969,0.09778697624462979,0.457026213851485,0.18836047263534253,0.3184,1.5703517587939697
LR,33,1938,174.17446899414062,853.0817489624023,0.186349765721185,0.28179222069784376,0.21278658903785028,0.3184,1.5703517587939697
LR,51,1939,9.529815673828125,346.7581481933594,0.12199694519299371,0.3599887973794695,0.16193249866579598,0.3184,1.5703517587939697
LR,33,1940,174.3701171875,571.1127853393555,0.14353968468159742,0.2876213493975842,0.17296154883457235,0.3184,1.5703517587939697
LR,38,1941,168.09786987304688,572.9105072021484,0.10791703260866398,0.17883413796147285,0.14492977809356888,0.3184,1.5703517587939697
LR,18,1942,166.27017211914062,358.2791748046875,0.09582984500213829,0.15937230194731808,0.16352824111470624,0.3184,1.5703517587939697
LR,37,1943,6.24444580078125,383.84950256347656,0.1394095534070555,0.3488183278575804,0.20747131211510578,0.3184,1.5703517587939697
LR,7,1944,6.519012451171875,286.24391174316406,0.16529231445989476,0.5718179021051142,0.2483854675334606,0.3184,1.5703517587939697
LR,37,1945,167.7570037841797,674.1650390625,0.16444803591503743,0.45308778682886613,0.20734059946801206,0.3184,1.5703517587939697
LR,7,1946,8.073944091796875,1046.289306640625,0.16900851304913897,0.25669142051545724,0.18591955894757503,0.3184,1.5703517587939697
LR,52,1947,165.54148864746094,497.6162567138672,0.09135222636880616,0.14615688593456494,0.14665262354392508,0.3184,1.5703517587939697
LR,41,1948,14.35101318359375,573.0792846679688,0.18014342255440524,0.4493981872869414,0.2419464401392342,0.3184,1.5703517587939697
LR,14,1949,173.29094696044922,569.7972869873047,0.1680443431232841,0.4513111606977438,0.22006139420741716,0.3184,1.5703517587939697
LR,53,1950,174.3701171875,261.00502014160156,0.15066686036536667,0.25719990482086447,0.19053167317561565,0.3184,1.5703517587939697
LR,5,1951,7.714988708496094,258.49664306640625,0.21668309162231436,0.5930909179123199,0.4146285796687335,0.3184,1.5703517587939697
LR,1,1952,171.9320068359375,828.6787300109863,0.1635456292055575,0.3172330815491411,0.19316908603158753,0.3184,1.5703517587939697
LR,11,1953,172.75347137451172,284.55670166015625,0.37571459696365844,0.5125937252025228,0.5054739151192327,0.3184,1.5703517587939697
LR,16,1954,9.732452392578125,501.3094778060913,0.23505177237675515,0.4856287997784422,0.2722657474186322,0.3184,1.5703517587939697
LR,53,1955,12.0618896484375,543.8406677246094,0.11512202333859115,0.20977945739277762,0.14142486537679563,0.3184,1.5703517587939697
LR,7,1956,8.285202026367188,434.09468841552734,0.13762577938947806,0.3568212743963191,0.18978386667949226,0.3184,1.5703517587939697
LR,53,1957,5.231475830078125,785.5047073364258,0.118039354865343,0.33189040732941383,0.17519678903485253,0.3184,1.5703517587939697
LR,38,1958,169.23513793945312,353.7512493133545,0.30957594536171373,0.45696451450434084,0.3479921171066651,0.3184,1.5703517587939697
LR,34,1959,172.04312133789062,886.293342590332,0.14307825843492236,0.2284317224818993,0.1631820901219904,0.3184,1.5703517587939697
LR,30,1960,173.25518798828125,384.32410430908203,0.09658056989251218,0.1438805610973996,0.22002547327142039,0.3184,1.5703517587939697
LR,22,1961,8.58740234375,648.0912208557129,0.1341662186465499,0.2915114925927539,0.17521688617698278,0.3184,1.5703517587939697
LR,44,1962,10.09735107421875,278.6714630126953,0.11436749092009364,0.235440384863228,0.14609641992385708,0.3184,1.5703517587939697
LR,31,1963,7.279541015625,865.7544364929199,0.259056363430061,0.48814062951087933,0.28557068622944254,0.3184,1.5703517587939697
LR,29,1964,166.47555541992188,463.9622573852539,0.21508742183172772,0.5621742803546523,0.254159280863709,0.3184,1.5703517587939697
LR,32,1965,168.52096557617188,592.339656829834,0.10568451391685924,0.33095383874593853,0.1514394915431292,0.3184,1.5703517587939697
LR,40,1966,171.63470458984375,921.6134490966797,0.11836463948140859,0.39416474572271304,0.17137511959569782,0.3184,1.5703517587939697
LR,52,1967,7.26934814453125,882.5738906860352,0.13780746457405413,0.4551192840000488,0.19739970337065216,0.3184,1.5703517587939697
LR,50,1968,168.59520721435547,473.21289443969727,0.1732306044428143,0.48333177749677614,0.2325995450434707,0.3184,1.5703517587939697
LR,34,1969,5.70977783203125,654.8482856750488,0.17093288020281883,0.5345294498774135,0.22867681573371554,0.3184,1.5703517587939697
LR,45,1970,171.81134033203125,778.5893249511719,0.10292009263047486,0.30018375994427315,0.15157315150578032,0.3184,1.5703517587939697
LR,13,1971,11.21514892578125,318.18529510498047,0.1994037721424315,0.5702809162793956,0.2793229093463448,0.3184,1.5703517587939697
LR,16,1972,14.238922119140625,257.16424560546875,0.3175350051930279,0.43026998712574166,0.3524568910892408,0.3184,1.5703517587939697
LR,49,1973,169.83805084228516,246.23110961914062,0.2731863711943163,0.46635591435079815,0.4051705387546143,0.3184,1.5703517587939697
LR,53,1974,10.784378051757812,208.32129669189453,0.174331658775326,0.5652307869708645,0.25478272449967715,0.3184,1.5703517587939697
LR,10,1975,174.5234375,689.5845336914062,0.2480301625443631,0.3078188804882139,0.3179937718629099,0.3184,1.5703517587939697
LR,20,1976,9.679428100585938,729.1473264694214,0.2198659065238424,0.36658125370556466,0.24569839280903533,0.3184,1.5703517587939697
LR,12,1977,169.45193481445312,847.1250991821289,0.11701429004765761,0.3166606203253623,0.1596233395292842,0.3184,1.5703517587939697
LR,48,1978,13.714637756347656,363.4259338378906,0.14477170722246618,0.5005494521440118,0.2053507636270781,0.3184,1.5703517587939697
LR,32,1979,165.8983154296875,509.69544982910156,0.10638096579503604,0.1914862652099608,0.14297530297960007,0.3184,1.5703517587939697
LR,24,1980,173.27642822265625,591.6582183837891,0.22344504471704166,0.5497303415228344,0.275553991949567,0.3184,1.5703517587939697
LR,27,1981,166.31462860107422,494.0157928466797,0.1652173956733668,0.5061342948126117,0.23409651841584536,0.3184,1.5703517587939697
LR,52,1982,171.3671112060547,225.28345489501953,0.11938626799539434,0.5179498732155735,0.22183134682445,0.3184,1.5703517587939697
LR,55,1983,168.33465576171875,305.4545593261719,0.4324452659431309,0.5807658041244795,0.4472903305043304,0.3184,1.5703517587939697
LR,29,1984,166.34823608398438,472.50379943847656,0.12479015981654523,0.27892208352746833,0.16414233687900734,0.3184,1.5703517587939697
LR,49,1985,14.933418273925781,256.5227813720703,0.11615637846784349,0.4863253006044446,0.1766139637220019,0.3184,1.5703517587939697
LR,10,1986,174.2425537109375,898.9055662155151,0.154300701234155,0.26967236485487933,0.17623640461230783,0.3184,1.5703517587939697
LR,19,1987,11.088470458984375,715.4668960571289,0.3002214108739405,0.4172339337996632,0.250321177699375,0.3184,1.5703517587939697
LR,44,1988,171.227783203125,830.0002479553223,0.19226915136796952,0.42952660261140535,0.23766832121729026,0.3184,1.5703517587939697
LR,55,1989,7.7440185546875,462.3233757019043,0.12832392046388075,0.40710033926425243,0.205333130152989,0.3184,1.5703517587939697
LR,24,1990,172.59127807617188,661.4222717285156,0.10956946879817872,0.18472539027847462,0.13912097273448157,0.3184,1.5703517587939697
LR,30,1991,168.42964935302734,503.4272766113281,0.1583215810363779,0.4138274409729862,0.21295575255583993,0.3184,1.5703517587939697
LR,35,1992,169.23739624023438,351.6589660644531,0.11390372090380196,0.3901515365468332,0.18747324838098772,0.3184,1.5703517587939697
LR,35,1993,168.38812255859375,209.0657958984375,0.17068817971871172,0.42878464998970084,0.28085520602186287,0.3184,1.5703517587939697
LR,33,1994,12.78759765625,557.7567443847656,0.13102714773628218,0.29687546630852196,0.1698201221937889,0.3184,1.5703517587939697
LR,47,1995,173.95672607421875,861.5149817466736,0.22505792735105334,0.43018712769122847,0.25797410960159195,0.3184,1.5703517587939697
LR,24,1996,11.390937805175781,415.05450439453125,0.1361336375736067,0.47274004444300444,0.22286264584981286,0.3184,1.5703517587939697
LR,17,1997,170.16668701171875,306.4705123901367,0.19801583285149946,0.4798773534565671,0.25129948591286533,0.3184,1.5703517587939697
LR,34,1998,171.95156860351562,494.59088134765625,0.2101627648028267,0.4141817867882278,0.23535173287587785,0.3184,1.5703517587939697
LR,42,1999,170.08367919921875,233.6259002685547,0.38503423376849233,0.5632718170121743,0.5399825851765656,0.3184,1.5703517587939697
LR,32,2000,83.34869384765625,445.9731903076172,0.2211966352777849,0.46148697074480083,0.2670467323006238,0.3184,1.5703517587939697
LR,5,2001,78.89126586914062,382.49628829956055,0.18020978434052687,0.552833396265029,0.24612739670529524,0.3184,1.5703517587939697
LR,53,2002,100.491455078125,436.5525703430176,0.15634336009339694,0.5229795856837266,0.2158325234338131,0.3184,1.5703517587939697
LR,29,2003,83.49516296386719,595.9657745361328,0.13807144589204765,0.26766888916362097,0.17932660200734352,0.3184,1.5703517587939697
LR,10,2004,95.30653381347656,677.7296676635742,0.2500559684461168,0.44479208219404104,0.2759780936536739,0.3184,1.5703517587939697
LR,40,2005,102.26544189453125,377.53338623046875,0.10978637316865712,0.18400965421949753,0.14073084021454213,0.3184,1.5703517587939697
LR,23,2006,97.71870422363281,592.0757446289062,0.14263278560032794,0.23079679311744597,0.172031840433096,0.3184,1.5703517587939697
LR,45,2007,81.2152099609375,384.3682289123535,0.18045683329885218,0.573733744199288,0.2525586212705413,0.3184,1.5703517587939697
LR,26,2008,96.07164859771729,692.5090637207031,0.13229652438400358,0.41085670337709396,0.1831062335859132,0.3184,1.5703517587939697
LR,13,2009,77.60841369628906,390.0089111328125,0.1483048273692033,0.40259460380046197,0.19404063812832267,0.3184,1.5703517587939697
LR,54,2010,84.86103820800781,1301.7378845214844,0.18328403962678674,0.3365985667059083,0.20849213643942904,0.3184,1.5703517587939697
LR,40,2011,77.50674438476562,299.56868267059326,0.13648326024973997,0.2608153381728898,0.18539781885965792,0.3184,1.5703517587939697
LR,33,2012,83.55126953125,537.1929321289062,0.12073385771216001,0.4648146649369463,0.22705840775420277,0.3184,1.5703517587939697
LR,53,2013,82.30462646484375,395.1440734863281,0.20839440009101862,0.3068951980332806,0.23396805071817064,0.3184,1.5703517587939697
LR,5,2014,98.01058864593506,295.6254119873047,0.18051653923091626,0.2506585973430563,0.2582750906856233,0.3184,1.5703517587939697
LR,38,2015,99.71298313140869,506.71141052246094,0.12076339538189501,0.26683657932109245,0.16805153738080583,0.3184,1.5703517587939697
LR,19,2016,79.69525146484375,324.90968322753906,0.15396986992147546,0.5343461115919367,0.24373723782210807,0.3184,1.5703517587939697
LR,48,2017,95.50239992141724,425.70733642578125,0.34051772419265885,0.5436451674234375,0.33418482732815213,0.3184,1.5703517587939697
LR,51,2018,77.8841552734375,485.11529541015625,0.16289097878215847,0.3935140658567454,0.20868824842968312,0.3184,1.5703517587939697
LR,1,2019,81.93370056152344,431.9552307128906,0.12644445743717495,0.22428302442217005,0.164111413516421,0.3184,1.5703517587939697
LR,32,2020,99.72731018066406,269.7396240234375,0.17309378302627512,0.3848564557306697,0.2085901417132306,0.3184,1.5703517587939697
LR,40,2021,76.85691833496094,344.0291748046875,0.11136551200972904,0.5175884245400031,0.18927339290577727,0.3184,1.5703517587939697
LR,20,2022,104.31961250305176,578.5584144592285,0.12853962134022406,0.41635769352412033,0.19817506901160217,0.3184,1.5703517587939697
LR,47,2023,82.35003662109375,405.59519958496094,0.13424853001890844,0.2958339714367426,0.17066755322562424,0.3184,1.5703517587939697
LR,49,2024,96.23367309570312,394.7168273925781,0.2080512918928905,0.6289985886295758,0.3022998976178145,0.3184,1.5703517587939697
LR,49,2025,81.68547058105469,1121.1997985839844,0.1679725239390048,0.31260374539832225,0.1952608183939821,0.3184,1.5703517587939697
LR,36,2026,99.95440864562988,448.248291015625,0.1121620281617316,0.19182934573369967,0.1366569018076843,0.3184,1.5703517587939697
LR,22,2027,101.19966125488281,469.6839599609375,0.1302108249947267,0.29987326535836356,0.15853837915536853,0.3184,1.5703517587939697
LR,3,2028,77.44895935058594,329.9140625,0.09314356476655739,0.5725869602076007,0.34747625916144953,0.3184,1.5703517587939697
LR,0,2029,76.05279541015625,241.92111206054688,0.30966352427632055,0.40687240211933057,0.26452208408216793,0.3184,1.5703517587939697
LR,54,2030,84.06338500976562,737.6077013015747,0.1275115739778733,0.42500402215411254,0.1712190917991411,0.3184,1.5703517587939697
LR,3,2031,101.56533145904541,620.3869171142578,0.15845531284045125,0.33135291044888754,0.1928897619130902,0.3184,1.5703517587939697
LR,50,2032,103.78300094604492,243.3050994873047,0.1957072985180094,0.437580696814116,0.2493938662877526,0.3184,1.5703517587939697
LR,53,2033,83.51771545410156,594.6555633544922,0.13680891378062174,0.2745195408482273,0.1609954724596659,0.3184,1.5703517587939697
LR,53,2034,77.41148376464844,238.55316162109375,0.13060545713795518,0.33743156130047636,0.1828636012573015,0.3184,1.5703517587939697
LR,2,2035,96.55338859558105,678.6886253356934,0.146233571469077,0.2927074173043879,0.17411343113547187,0.3184,1.5703517587939697
LR,13,2036,102.90838146209717,293.71774673461914,0.08572864987128095,0.4891033673437526,0.2033259346747093,0.3184,1.5703517587939697
LR,22,2037,82.15597534179688,316.59727478027344,0.22240958244676148,0.6047299030823242,0.28688519365121595,0.3184,1.5703517587939697
LR,33,2038,82.003173828125,283.34002685546875,0.3624573682063466,0.42764440767290646,0.6378242555019915,0.3184,1.5703517587939697
LR,29,2039,99.08984375,221.96005249023438,0.2911288109893531,0.6132816394324851,0.8056982214519158,0.3184,1.5703517587939697
LR,14,2040,98.49473571777344,543.5774230957031,0.3175991933299804,0.4491938151222073,0.32313109936888906,0.3184,1.5703517587939697
LR,1,2041,82.33389282226562,852.6784057617188,0.13101964218685064,0.388292702492716,0.17243850308760147,0.3184,1.5703517587939697
LR,28,2042,75.74832153320312,357.4796142578125,0.21812201225690123,0.42305446378683326,0.26107404907597626,0.3184,1.5703517587939697
LR,33,2043,98.57717895507812,372.9798583984375,0.14545671105437857,0.43589177470187757,0.28199821084324034,0.3184,1.5703517587939697
LR,14,2044,83.46865844726562,431.5844268798828,0.293482650036072,0.5579384418182136,0.3235014132421232,0.3184,1.5703517587939697
LR,10,2045,83.11434936523438,734.9431457519531,0.1334163251159942,0.5078084025016475,0.18484682552307322,0.3184,1.5703517587939697
LR,21,2046,101.05659484863281,710.1615028381348,0.1244920937042228,0.20741445422483468,0.16051385953221536,0.3184,1.5703517587939697
LR,10,2047,96.64598083496094,621.910888671875,0.23224385608525996,0.433544020676592,0.2645841218055128,0.3184,1.5703517587939697
LR,24,2048,82.36737060546875,447.68450927734375,0.1274196343533035,0.49954557110198883,0.24769497530537565,0.3184,1.5703517587939697
LR,52,2049,83.18255615234375,265.76663970947266,0.2154309438509877,0.6057346776541586,0.29799495152574806,0.3184,1.5703517587939697
LR,32,2050,99.07662010192871,230.3072509765625,0.1811176142549122,0.42078142953129677,0.3008860531352084,0.3184,1.5703517587939697
LR,40,2051,75.27667236328125,433.2385559082031,0.09492630118796339,0.14704728521117197,0.15396078678825334,0.3184,1.5703517587939697
LR,18,2052,96.44080257415771,591.6716079711914,0.10871631264860862,0.18108572037262433,0.13865910948733645,0.3184,1.5703517587939697
LR,0,2053,104.71392822265625,605.3623752593994,0.16950615995859794,0.464320897834262,0.22801832143449335,0.3184,1.5703517587939697
LR,23,2054,80.78146362304688,560.7301330566406,0.13114467977991545,0.4732729992407979,0.19781564885966985,0.3184,1.5703517587939697
LR,10,2055,99.5363187789917,357.9353942871094,0.115905699581324,0.5028274503701179,0.18662675551407495,0.3184,1.5703517587939697
LR,25,2056,103.5076208114624,286.2320556640625,0.16943106604764321,0.28560715238107914,0.2038589326817125,0.3184,1.5703517587939697
LR,18,2057,81.80450439453125,245.41292572021484,0.1619354487477075,0.594689452369959,0.24091577336836578,0.3184,1.5703517587939697
